Date,Close,Volume USDT,RSI,MACD_Hist,ATR,KAMAO
2018-07-02 03:00:00.000,6346.0,5234825.65148664,48.32517660344071,50.07831283221822,62.85155816949204,1.945411310094113
2018-07-02 04:00:00.000,6311.83,8486187.06561118,48.14879944496588,50.64368830319745,62.87551186541617,1.3873254634710313
2018-07-02 05:00:00.000,6293.1,5326744.12396995,48.05237857388046,51.131265192879596,62.754453794388155,1.0807759912273927
2018-07-02 06:00:00.000,6311.01,8789487.82822078,48.15195813911248,51.677532060443525,62.726107205714385,1.3531616370554649
2018-07-02 07:00:00.000,6345.41,7476487.47185289,48.34272081854933,52.34207161677773,62.70236879141166,1.883698255441421
2018-07-02 08:00:00.000,6346.39,7903967.28189677,48.34815093360299,52.99933301514017,62.65364150334199,1.882264499139792
2018-07-02 09:00:00.000,6327.5,5285849.29580585,48.25009451555558,53.576126426511564,62.55985090362966,1.5667239016138508
2018-07-02 10:00:00.000,6336.19,8062270.16568053,48.29847628936986,54.17558466207589,62.476845394987905,1.6902498802425037
2018-07-02 11:00:00.000,6343.99,6017803.02859834,48.34195528330375,54.79391140865829,62.36679525988378,1.8001334957693416
2018-07-02 12:00:00.000,6350.0,6102121.99074158,48.375506346613676,55.42406351557173,62.26478098827698,1.880542817562587
2018-07-02 13:00:00.000,6597.21,44484890.1771094,49.722688750964224,56.95482340526888,63.06304056866901,5.727662894603451
2018-07-02 14:00:00.000,6612.98,18415624.53760797,49.80649535566917,58.5155751757506,63.09335890030987,5.924254054086199
2018-07-02 15:00:00.000,6630.08,14301698.68617649,49.89732466377324,60.1104534268236,63.02754533215418,6.149905916389034
2018-07-02 16:00:00.000,6613.8,13983986.52014442,49.8112532938693,61.61556361090675,62.9984454948561,5.843349371526744
2018-07-02 17:00:00.000,6618.0,9568436.3650365,49.833644802925,63.10793740176689,62.87892631183569,5.866016146349257
2018-07-02 18:00:00.000,6641.79,9646681.65020939,49.96047708160512,64.65984629504953,62.79038784066951,6.19594840993214
2018-07-02 19:00:00.000,6629.0,11823312.07493155,49.892459258167605,66.13511575531612,62.803987876858,5.934907011917225
2018-07-02 20:00:00.000,6629.79,6500074.81175079,49.89668510382443,67.58509334290301,62.67308315103402,5.904257059514724
2018-07-02 21:00:00.000,6651.02,7553608.1256778,50.0103191001754,69.08542906135159,62.59965135594166,6.192786585687525
2018-07-02 22:00:00.000,6629.86,7691494.48324262,49.89718903429496,70.47871341110061,62.57399763166803,5.802802709176308
2018-07-02 23:00:00.000,6615.29,5685578.3169055,49.81935762459786,71.79112104853584,62.479640495859485,5.526639987481402
2018-07-03 00:00:00.000,6610.07,7812686.67662135,49.79144896346054,73.05850624721876,62.37839156581229,5.401217326861613
2018-07-03 01:00:00.000,6618.93,7637678.21353879,49.83928578106365,74.33347439142563,62.24631301948546,5.503032001465088
2018-07-03 02:00:00.000,6638.02,8246981.31239349,49.94235327054604,75.65342697963513,62.15444899264176,5.765566321078563
2018-07-03 03:00:00.000,6645.0,8205032.16995058,49.98004492907191,76.97269309567707,62.08845360873509,5.830738615638327
2018-07-03 04:00:00.000,6643.62,9770759.52091211,49.972583452925875,78.26030248105474,62.03089868728051,5.760712246075533
2018-07-03 05:00:00.000,6627.0,6637592.34746328,49.88262875524461,79.46052301443757,61.94419958404457,5.449005644835342
2018-07-03 06:00:00.000,6637.99,7821397.43873812,49.9423905037761,80.67665413694135,61.84365137099682,5.583068091867764
2018-07-03 07:00:00.000,6645.99,7887870.11409414,49.98593306271454,81.89721216564755,61.70414645620219,5.67400418513462
2018-07-03 08:00:00.000,6635.0,9158339.70868995,49.92609553776212,83.0519553853465,61.6303245917492,5.451839889203522
2018-07-03 09:00:00.000,6614.0,8172295.8987559,49.81181447962196,84.10510099469707,61.56041291141661,5.069459328332831
2018-07-03 10:00:00.000,6563.36,30805380.66227641,49.53756225868509,84.9492068246916,61.66597715870406,4.198796893866911
2018-07-03 11:00:00.000,6576.51,8237281.13146876,49.60982097114328,85.82331452953105,61.63893556001743,4.371317657754865
2018-07-03 12:00:00.000,6585.0,10659964.41173285,49.6565021469918,86.70955202332414,61.52989110894595,4.473884785131971
2018-07-03 13:00:00.000,6567.98,8433804.212631,49.56417909793282,87.51353345715705,61.4806354806455,4.160305938284604
2018-07-03 14:00:00.000,6576.0,7572279.13274473,49.60845841788497,88.32903019662348,61.4074788274293,4.254798089489153
2018-07-03 15:00:00.000,6585.02,8716783.10892563,49.65831428132497,89.15939520170309,61.32590894996671,4.365599311931624
2018-07-03 16:00:00.000,6586.97,7970585.09145462,49.669111595489966,89.9781680687019,61.21157588761562,4.363467626950179
2018-07-03 17:00:00.000,6585.88,7153529.28639434,49.66313975067565,90.77425326283236,61.115023578426296,4.308738493418885
2018-07-03 18:00:00.000,6569.92,9079475.96365589,49.57560288642847,91.49316410537813,61.01468124634765,4.013309971828013
2018-07-03 19:00:00.000,6601.54,13646026.05111239,49.75159876988472,92.31166852727102,61.208089933114465,4.471504477426689
2018-07-03 20:00:00.000,6612.96,9323451.62205468,49.81504911775666,93.15327944328499,61.16392895117067,4.6146609670623215
2018-07-03 21:00:00.000,6617.95,7835686.20106588,49.8428062057285,93.99373510808402,61.08894701976838,4.6563464067306475
2018-07-03 22:00:00.000,6482.31,29848012.26062863,49.10237518640059,94.31456202504228,61.386479915542886,2.3985052006410474
2018-07-03 23:00:00.000,6513.86,13917545.60038531,49.27816073363819,94.74197559168744,61.425061820556145,2.8803607409874847
2018-07-04 00:00:00.000,6481.69,10005623.35965307,49.1047184264501,95.03897859815282,61.49073127942355,2.329161216081587
2018-07-04 08:00:00.000,6524.01,13550442.84038606,49.33998214613474,95.48260371374266,61.73867553156812,2.974330517761889
2018-07-04 09:00:00.000,6534.91,4843773.20617253,49.40040479906448,95.95414401935386,61.70585209248607,3.1200495989906862
2018-07-04 10:00:00.000,6518.0,3409207.14175688,49.30889422191108,96.3504779620028,61.62366205649652,2.820527292518403
2018-07-04 11:00:00.000,6536.93,4199288.82977105,49.41410777278124,96.80509663791963,61.55484163370933,3.099647996561017
2018-07-04 12:00:00.000,6556.12,8485140.07316366,49.520637938309086,97.3177660576564,61.494678414561385,3.3810884008464073
2018-07-04 13:00:00.000,6713.0,26013591.1436522,50.37749610081893,98.39483420094876,61.99594425261328,5.831280717089128
2018-07-04 14:00:00.000,6703.99,9206210.88570781,50.32828547402459,99.4138169659571,61.930956323290026,5.639684938385649
2018-07-04 15:00:00.000,6683.76,12268834.97534753,50.217815133093005,100.3343350404487,61.919078477089755,5.265517799281842
2018-07-04 16:00:00.000,6665.79,11213784.90114936,50.11980080666816,101.16648538581552,61.910420505431745,4.929403798277648
2018-07-04 17:00:00.000,6673.01,8197340.64887955,50.15900225066209,102.00470373730076,61.813752587260815,5.006776515364441
2018-07-04 18:00:00.000,6669.65,8190325.24937761,50.14060893434499,102.80975702176124,61.76639022837015,4.90990351493347
2018-07-04 19:00:00.000,6683.07,3874618.79125217,50.21374444925709,103.64402234467525,61.650061686023804,5.089565543753485
2018-07-04 20:00:00.000,6690.99,7241921.88571081,50.256934233804365,104.4865474017451,61.52315674052969,5.181796530932713
2018-07-04 21:00:00.000,6690.99,5525616.12396691,50.25693423380435,105.30786108333467,61.43784972642098,5.141838584665946
2018-07-04 22:00:00.000,6590.06,12090365.81072478,49.7041593035225,105.73621448934102,61.67068350699711,3.4519704702728524
2018-07-04 23:00:00.000,6586.98,7961798.46344398,49.68743208185611,106.13977756970985,61.621068377511996,3.3723909706384196
2018-07-05 00:00:00.000,6560.14,10280775.97372125,49.54170900617932,106.43137641405474,61.69064853115035,2.9065182191648784
2018-07-05 01:00:00.000,6635.98,12829733.39742993,49.95764812952994,106.99159929967453,61.986152553379064,4.0797228854910115
2018-07-05 02:00:00.000,6600.99,6881177.0096653,49.76780895149477,107.40666321235676,62.01193781363686,3.4817462693997663
2018-07-05 03:00:00.000,6626.88,8280265.85894589,49.90907100803722,107.90370003889649,62.04270585585817,3.8619557308355748
2018-07-05 04:00:00.000,6622.0,6806907.47557894,49.88255096041563,108.36763283678636,61.92805494557288,3.7565882726731266
2018-07-05 05:00:00.000,6604.66,9221007.67452723,49.78826532110219,108.75309332209508,62.06249525823486,3.4395012722741276
2018-07-05 06:00:00.000,6595.13,4952276.57075417,49.73644383025464,109.09031198468887,61.97989854615677,3.261713969007574
2018-07-05 07:00:00.000,6615.0,7791063.0975158,49.84561080878672,109.48852716347614,61.899214324293204,3.5568071785274875
2018-07-05 08:00:00.000,6627.01,7976700.96075069,49.91156086762939,109.91752530152195,61.80490118642328,3.725474606248698
2018-07-05 09:00:00.000,6639.98,13058263.54921469,49.98279974367817,110.38018160101626,61.93702945670178,3.8944188598334146
2018-07-05 10:00:00.000,6638.0,7916921.6296131,49.971917329323034,110.82066577244535,61.943675202366364,3.8303062339188703
2018-07-05 11:00:00.000,6614.65,8390702.58503543,49.843557280472204,111.16055821757573,61.994765454740275,3.4218561298780696
2018-07-05 12:00:00.000,6641.06,10111983.65195484,49.989285248409594,111.58515232292558,62.05260841469641,3.8124525639720237
2018-07-05 13:00:00.000,6605.99,13841743.667961,49.796587076175754,111.86612535529957,62.13646969917648,3.2155010914452933
2018-07-05 14:00:00.000,6579.87,10331345.01941315,49.65360443164597,112.03917364552979,62.08737306316702,2.772786580860505
2018-07-05 15:00:00.000,6611.36,14169784.12743582,49.82780149812543,112.31868663031713,62.166458262383784,3.2472378533904367
2018-07-05 16:00:00.000,6591.01,9664480.72730315,49.716305949555746,112.51147404009504,62.14170689850765,2.895909068071815
2018-07-05 17:00:00.000,6561.7,10375222.3151657,49.5561183256504,112.58613007225392,62.14961848511923,2.4029478331418344
2018-07-05 18:00:00.000,6486.51,16793137.84905893,49.148662484750346,112.37577441101172,62.35652438248495,1.178319884903011
2018-07-05 19:00:00.000,6510.32,10354695.23812467,49.2811109041923,112.25081319065225,62.36281448848946,1.5460389925478517
2018-07-05 20:00:00.000,6507.98,8140097.6486544,49.26846166705917,112.11320425195402,62.29482992155943,1.4974138086643987
2018-07-05 21:00:00.000,6498.37,6611049.30614055,49.21642662330309,111.93638551695358,62.24041078488811,1.3327231159259842
2018-07-05 22:00:00.000,6537.8,9068010.48516646,49.43619466194061,111.90187576129063,62.23273099088547,1.950418969694244
2018-07-05 23:00:00.000,6529.2,6961844.48827404,49.38943821446069,111.82987606472301,62.18230619626975,1.798278190303675
2018-07-06 00:00:00.000,6531.75,6601328.36321141,49.40366974768081,111.762192808245,62.08878742782847,1.826370530815559
2018-07-06 01:00:00.000,6512.93,6304675.55330223,49.301047720215166,111.6199554895851,61.96575532238851,1.5132680921346622
2018-07-06 02:00:00.000,6548.23,7815445.75570149,49.49839725125369,111.6040838701258,61.90430962202426,2.0671146609544597
2018-07-06 03:00:00.000,6530.0,6185277.49048278,49.39879711750371,111.5148097138736,61.80640989100632,1.7603777457861638
2018-07-06 04:00:00.000,6525.28,10886567.16246247,49.37299780800655,111.40333101383737,61.77454557585452,1.6705461243147879
2018-07-06 05:00:00.000,6494.99,6960035.15286262,49.20758258157921,111.17581043089126,61.71280585687875,1.171086519092312
2018-07-06 06:00:00.000,6460.27,8852902.78432911,49.01877330043786,110.8181524370604,61.68627964897138,0.6033838735040407
2018-07-06 07:00:00.000,6478.85,11083813.64368887,49.123550928877826,110.52934752181261,61.71855262620658,0.896369615459259
2018-07-06 08:00:00.000,6499.16,9819349.40732777,49.23793255567674,110.3144598600357,61.725015267200014,1.2148100114441291
2018-07-06 09:00:00.000,6495.08,8292392.31335443,49.215638590849075,110.08216622369014,61.633393197952394,1.1393081799431475
2018-07-06 10:00:00.000,6527.89,9583834.32754407,49.40042707014535,109.9687866116962,61.64638905152991,1.6555772856366657
2018-07-06 11:00:00.000,6526.56,6659068.59929111,49.393119866087225,109.84618154802627,61.53967360792417,1.6208995249063514
2018-07-06 12:00:00.000,6587.0,13957769.12908526,49.732025821385534,109.94221202690278,61.72143053171011,2.571125595407798
2018-07-06 13:00:00.000,6560.74,7205880.27542623,49.58731368527401,109.93305490104518,61.66836079798478,2.1271011589699156
2018-07-06 14:00:00.000,6549.11,7688729.60700967,49.523302206129785,109.8746386984231,61.55830615275268,1.9232142485707595
2018-07-06 15:00:00.000,6565.01,7536964.78313469,49.612493410625376,109.86937359936155,61.46893619396472,2.16429680386959
2018-07-06 16:00:00.000,6558.0,5829286.56017641,49.573758879114656,109.8317669859249,61.4102786457684,2.032418239017057
2018-07-06 17:00:00.000,6598.0,10875036.84687657,49.798076841679325,109.93570719633567,61.465724245036945,2.6563765237490036
2018-07-06 18:00:00.000,6565.14,10076463.65838215,49.61621852979606,109.90986793739881,61.572998875260055,2.0981872502753136
2018-07-06 19:00:00.000,6570.01,4079263.85853935,49.64355431325459,109.89580186338247,61.45781137860749,2.1605867376151355
2018-07-06 20:00:00.000,6571.66,5842977.43371069,49.65283681895146,109.88139253548002,61.376627416171154,2.16967731806072
2018-07-06 21:00:00.000,6589.94,5419442.13289392,49.75575289427223,109.9279260517452,61.29812554886112,2.447961783245394
2018-07-06 22:00:00.000,6574.7,7927847.3946894,49.6708518435534,109.91064426009473,61.318101365679986,2.1783564813096166
2018-07-06 23:00:00.000,6609.78,6746551.44250943,49.86834447548182,110.01623920364057,61.26697606399642,2.7274681676815233
2018-07-07 00:00:00.000,6596.93,5055038.26012494,49.79655370432584,110.06563836821925,61.18266958761548,2.497559532813276
2018-07-07 01:00:00.000,6566.01,5837710.78476668,49.62414169873788,109.9932854996643,61.11661997574757,1.9754459132279607
2018-07-07 02:00:00.000,6591.99,6002538.49390295,49.770703045739424,110.01124731255715,61.03752289248642,2.381299679020515
2018-07-07 03:00:00.000,6599.99,4068034.58544425,49.81579606749893,110.05148673781292,60.95083383625878,2.4930310091164816
2018-07-07 04:00:00.000,6602.99,5184468.31734128,49.83273548212846,110.09511784142245,60.87002778317467,2.52216124543881
2018-07-07 05:00:00.000,6597.99,3401428.65247139,49.80463302308859,110.11255893475811,60.73651579572474,2.422679633286352
2018-07-07 06:00:00.000,6582.07,4127624.58829523,49.71509954853743,110.06403646377407,60.63905592728508,2.1432025480624386
2018-07-07 07:00:00.000,6589.93,5344190.06137728,49.75982356545453,110.0384575510385,60.56825516559673,2.254059152298401
2018-07-07 08:00:00.000,6578.19,5020876.32014409,49.69361048683661,109.96311359950431,60.43561154903246,2.0452522819858574
2018-07-07 09:00:00.000,6575.18,7824198.50349216,49.67661201862775,109.87112728098725,60.3231543718032,1.9799057570530554
2018-07-07 10:00:00.000,6584.36,5255318.93358047,49.72921320922003,109.80774051804994,60.25394855522045,2.1157213662641974
2018-07-07 11:00:00.000,6584.79,5184804.34121041,49.73168174998213,109.74013485440764,60.125692755948954,2.108640039649882
2018-07-07 12:00:00.000,6557.12,8515039.63328914,49.574566363348566,109.56479663023953,60.16213414655625,1.6326695099667705
2018-07-07 13:00:00.000,6531.91,9165126.48464,49.43185759411918,109.29286233067,60.14543136635817,1.202836461688409
2018-07-07 14:00:00.000,6565.92,6593377.68272526,49.62806195403621,109.14449003676165,60.16017710633925,1.7510553328242857
2018-07-07 15:00:00.000,6558.03,4718000.825111,49.58329764326688,108.96285078752118,60.07038491257037,1.6062751106108288
2018-07-07 16:00:00.000,6555.61,6230325.92225657,49.56954290490875,108.76874579185122,59.97773495747343,1.5529598349983955
2018-07-07 17:00:00.000,6547.91,5541203.76106982,49.52569817866569,108.54295204446498,59.88750360343333,1.4125713116889447
2018-07-07 18:00:00.000,6559.03,5059328.8556767,49.590282224403445,108.35545536028405,59.82236222366121,1.5835813312292808
2018-07-07 19:00:00.000,6537.84,4770511.87484796,49.46930284383148,108.0864203291336,59.71878376466221,1.2186427765718502
2018-07-07 20:00:00.000,6525.36,5885510.40722941,49.398115423371166,107.76952930011504,59.63646595583881,1.0005289615763104
2018-07-07 21:00:00.000,6533.95,5752775.35571146,49.44833533873126,107.48338326953635,59.52992885477976,1.1346562777985743
2018-07-07 22:00:00.000,6575.0,6950758.8488933,49.68766593241872,107.34705387587661,59.517696923664346,1.8062474459668139
2018-07-07 23:00:00.000,6756.98,26545963.68418968,50.72494319911629,107.87714083770183,60.08157282567725,4.775214448231204
2018-07-08 00:00:00.000,6745.98,13427342.59867628,50.66161998327541,108.34940292157148,60.059901477981775,4.552349417099417
2018-07-08 01:00:00.000,6736.74,7368251.87074605,50.60839228453449,108.77136277544776,59.95945534263065,4.366156630571809
2018-07-08 02:00:00.000,6740.77,8665375.34928185,50.63108255991228,109.19283145444774,59.86561767792044,4.400632786333948
2018-07-08 03:00:00.000,6718.9,5664308.90446814,50.50479591320246,109.51827698357673,59.78268429197425,4.004124330369837
2018-07-08 04:00:00.000,6715.0,4675418.4339555,50.48227482199598,109.8157249944372,59.6813667792005,3.9098143235840745
2018-07-08 05:00:00.000,6726.13,5217836.99460111,50.5453979552772,110.14105949420562,59.57061866378622,4.066978466189406
2018-07-08 06:00:00.000,6730.81,5883814.70704225,50.57197130554759,110.46990904612076,59.44284896538209,4.1169266219871234
2018-07-08 07:00:00.000,6739.19,5131463.46947304,50.61962390866489,110.81578438031025,59.299388105366084,4.230038940634181
